105.147,118.964,17.9,3000,.05612,0
105.147,119.853,17.9,3000,.02709,0
103.844,121.156,17.9,3000,.05612,0
105.927,121.156,17.9,3000,.06345,0
105.673,120.901,17.9,3000,.01096,0
105.673,120.901,17.9,2700,-1.6,0
105.673,120.901,17.9,7200,0,0
105.927,121.156,17.9,7200,-.12811,0
105.22,121.156,17.9,7200,-.25189,0
105.22,121.156,17.9,2700,-.02,0
105.22,121.156,19.9,9000,0,0
105.147,117.226,19.9,9000,0,0
105.147,117.226,17.9,9000,0,0
105.147,117.226,17.9,2400,2,0
105.147,117.226,17.9,3000,0,0
105.147,115.866,17.9,3000,.04143,0
105.23,115.665,17.9,3000,.00661,0
105.842,115.053,17.9,3000,.02637,0
103.844,113.056,17.9,3000,.08606,0
103.844,111.944,17.9,3000,.03385,0
106.041,109.748,17.9,3000,.09463,0
105.286,108.268,17.9,3000,.05062,0
105.096,107.511,17.9,3000,.02377,0
105.096,107.511,17.9,2700,-1.6,0
105.096,107.511,17.9,7200,0,0
105.286,108.268,17.9,7200,-.278,0
105.416,108.523,17.9,7200,-.102,0
105.416,108.523,17.9,2700,-.02,0
105.416,108.523,19.9,9000,0,0
118.506,103.661,19.9,9000,0,0
118.506,103.661,17.9,9000,0,0
118.506,103.661,17.9,2400,2,0
119.944,105.1,17.9,2400,.06226,0
119.964,105.148,17.9,2400,.00161,0
119.964,105.698,17.9,2400,.01683,0
118.11,103.844,17.9,2400,.08024,0
117.532,103.844,17.9,2400,.0177,0
119.964,106.277,17.9,2400,.10527,0
119.964,106.855,17.9,2400,.0177,0
116.954,103.844,17.9,2400,.1303,0
116.375,103.844,17.9,2400,.0177,0
119.964,107.433,17.9,2400,.15533,0
119.964,108.012,17.9,2400,.0177,0
115.797,103.844,17.9,2400,.18036,0
115.219,103.844,17.9,2400,.0177,0
119.964,108.59,17.9,2400,.20539,0
119.964,109.168,17.9,2400,.0177,0
114.64,103.844,17.9,2400,.23042,0
114.062,103.844,17.9,2400,.0177,0
119.795,109.577,17.9,2400,.24813,0
119.506,109.867,17.9,2400,.01252,0
113.484,103.844,17.9,2400,.26064,0
112.905,103.844,17.9,2400,.0177,0
119.217,110.156,17.9,2400,.27316,0
118.928,110.445,17.9,2400,.01252,0
112.327,103.844,17.9,2400,.28567,0
111.749,103.844,17.9,2400,.0177,0
118.638,110.734,17.9,2400,.29819,0
118.349,111.023,17.9,2400,.01252,0
111.17,103.844,17.9,2400,.3107,0
110.592,103.844,17.9,2400,.0177,0
118.06,111.312,17.9,2400,.32322,0
117.971,111.372,17.9,2400,.00328,0
117.541,111.372,17.9,2400,.01316,0
110.014,103.844,17.9,2400,.32579,0
109.435,103.844,17.9,2400,.0177,0
116.963,111.372,17.9,2400,.32579,0
116.597,111.372,17.9,2400,.01118,0
116.821,111.808,17.9,2400,.015,0
108.857,103.844,17.9,2400,.34467,0
108.279,103.844,17.9,2400,.0177,0
117.427,112.993,17.9,2400,.39594,0
118.033,114.177,17.9,2400,.04072,0
107.7,103.844,17.9,2400,.4472,0
107.122,103.844,17.9,2400,.0177,0
118.639,115.362,17.9,2400,.49847,0
119.245,116.546,17.9,2400,.04072,0
106.644,103.945,17.9,2400,.54539,0
106.355,104.234,17.9,2400,.01252,0
119.671,117.55,17.9,2400,.57634,0
119.777,117.992,17.9,2400,.01389,0
119.779,118.237,17.9,2400,.00751,0
106.066,104.523,17.9,2400,.59354,0
105.776,104.812,17.9,2400,.01252,0
119.779,118.815,17.9,2400,.60606,0
119.779,119.394,17.9,2400,.0177,0
105.489,105.103,17.9,2400,.6185,0
105.47,105.148,17.9,2400,.0015,0
105.47,105.663,17.9,2400,.01574,0
119.779,119.972,17.9,2400,.61932,0
119.779,120.177,17.9,2400,.00627,0
119.758,120.228,17.9,2400,.00169,0
119.608,120.378,17.9,2400,.00653,0
105.47,106.241,17.9,2400,.61188,0
105.47,106.819,17.9,2400,.0177,0
119.318,120.668,17.9,2400,.59936,0
119.029,120.957,17.9,2400,.01252,0
105.493,107.421,17.9,2400,.58584,0
105.654,108.089,17.9,2400,.02102,0
105.723,108.229,17.9,2400,.0048,0
118.65,121.156,17.9,2400,.55945,0
118.071,121.156,17.9,2400,.0177,0
106.326,109.41,17.9,2400,.50836,0
106.928,110.591,17.9,2400,.04056,0
117.493,121.156,17.9,2400,.45726,0
116.915,121.156,17.9,2400,.0177,0
107.53,111.771,17.9,2400,.40616,0
108.132,112.952,17.9,2400,.04056,0
116.336,121.156,17.9,2400,.35507,0
115.758,121.156,17.9,2400,.0177,0
108.556,113.953,17.9,2400,.31171,0
107.977,113.953,17.9,2400,.0177,0
115.179,121.156,17.9,2400,.31171,0
114.601,121.156,17.9,2400,.0177,0
107.458,114.013,17.9,2400,.30914,0
107.169,114.302,17.9,2400,.01252,0
114.023,121.156,17.9,2400,.29663,0
113.444,121.156,17.9,2400,.0177,0
106.88,114.591,17.9,2400,.28411,0
106.591,114.88,17.9,2400,.01252,0
112.866,121.156,17.9,2400,.2716,0
112.288,121.156,17.9,2400,.0177,0
106.302,115.169,17.9,2400,.25908,0
106.012,115.459,17.9,2400,.01252,0
111.709,121.156,17.9,2400,.24657,0
111.131,121.156,17.9,2400,.0177,0
105.723,115.748,17.9,2400,.23405,0
105.575,115.896,17.9,2400,.00641,0
105.554,115.947,17.9,2400,.00169,0
105.554,116.157,17.9,2400,.00643,0
110.553,121.156,17.9,2400,.21634,0
109.974,121.156,17.9,2400,.0177,0
105.554,116.735,17.9,2400,.19131,0
105.554,117.314,17.9,2400,.0177,0
109.396,121.156,17.9,2400,.16628,0
108.818,121.156,17.9,2400,.0177,0
105.554,117.892,17.9,2400,.14125,0
105.554,118.47,17.9,2400,.0177,0
108.239,121.156,17.9,2400,.11622,0
107.661,121.156,17.9,2400,.0177,0
105.554,119.049,17.9,2400,.09119,0
105.554,119.627,17.9,2400,.0177,0
107.083,121.156,17.9,2400,.06616,0
106.504,121.156,17.9,2400,.0177,0
105.371,120.022,17.9,2400,.04905,0
105.371,120.022,17.9,2700,-1.6,0
105.371,120.022,17.9,7200,0,0
106.125,120.776,17.9,7200,-.38,0
106.125,120.776,17.9,2700,-.02,0
106.125,120.776,19.9,9000,0,0
120.054,117.4,19.9,9000,0,0
120.054,117.4,17.9,9000,0,0
120.054,117.4,17.9,2400,2,0
120.054,117.4,17.9,3000,0,0
119.962,117.054,17.9,3000,.01089,0
119.013,115.198,17.9,3000,.0635,0
121.156,113.056,17.9,3000,.09231,0
121.156,111.944,17.9,3000,.03385,0
119.58,110.369,17.9,3000,.06789,0
120.288,109.66,17.9,3000,.03053,0
120.371,109.459,17.9,3000,.00661,0
120.371,109.234,17.9,3000,.00686,0
121.156,108.45,17.9,3000,.03378,0
121.156,107.339,17.9,3000,.03385,0
120.371,106.555,17.9,3000,.03378,0
120.371,105.067,17.9,3000,.04531,0
120.288,104.867,17.9,3000,.00661,0
120.211,104.789,17.9,3000,.00334,0
121.156,103.844,17.9,3000,.04071,0
121.156,106.287,17.9,3000,.07441,0
121.156,106.287,17.9,2700,-1.6,0
121.156,106.287,17.9,7200,0,0
121.156,105.22,17.9,7200,-.38,0
121.156,105.22,17.9,2700,-.02,0
121.156,105.22,19.9,9000,0,0
119.436,110.512,19.9,9000,0,0
119.436,110.512,17.9,9000,0,0
119.436,110.512,17.9,2400,2,0
119.436,110.512,17.9,3000,0,0
118.252,111.696,17.9,3000,.05098,0
118.052,111.779,17.9,3000,.00661,0
117.827,111.779,17.9,3000,.00686,0
117.454,112.152,17.9,3000,.01607,0
118.184,113.578,17.9,3000,.04881,0
121.156,116.55,17.9,3000,.12804,0
121.156,117.661,17.9,3000,.03385,0
120.187,118.63,17.9,3000,.04175,0
120.187,120.187,17.9,3000,.04741,0
121.156,121.156,17.9,3000,.04175,0
121.156,118.713,17.9,3000,.07441,0
121.156,118.713,17.9,2700,-1.6,0
121.156,118.713,17.9,7200,0,0
121.156,119.78,17.9,7200,-.38,0
121.156,119.78,17.9,2700,-.02,0
121.156,119.78,19.9,9000,0,0
104.339,103.539,19.9,9000,0,0
104.339,103.539,18.1,9000,0,0
104.339,103.539,18.1,2400,2,0
121.461,103.539,18.1,2400,.52159,0
121.461,121.461,18.1,2400,.54596,0
103.539,121.461,18.1,2400,.54596,0
103.539,103.539,18.1,2400,.54596,0
104.279,103.539,18.1,2400,.02254,0
103.532,103.132,18.1,9000,0,0
103.532,103.132,18.1,2400,0,0
121.868,103.132,18.1,2400,.55858,0
121.868,121.868,18.1,2400,.57077,0
103.132,121.868,18.1,2400,.57077,0
103.132,103.132,18.1,2400,.57077,0
103.472,103.132,18.1,2400,.01036,0
102.725,102.81,18.1,9000,0,0
102.725,102.81,18.1,1500,0,0
102.725,102.725,18.1,1500,.00259,0
122.275,102.725,18.1,1500,.59557,0
122.275,122.275,18.1,1500,.59557,0
102.725,122.275,18.1,1500,.59557,0
102.725,102.87,18.1,1500,.59115,0
102.785,102.75,18.1,9000,0,0
102.785,102.75,18.1,2700,-1.6,0
102.785,102.75,18.1,7200,0,0
102.725,102.725,18.1,7200,-.05166,0
103.647,102.725,18.1,7200,-.32834,0
103.647,102.725,18.1,2700,-.02,0
103.647,102.725,20.1,9000,0,0
106.287,103.844,20.1,9000,0,0
106.287,103.844,18.1,9000,0,0
106.287,103.844,18.1,2400,2,0
106.287,103.844,18.1,3000,0,0
103.844,103.844,18.1,3000,.07441,0
105.619,105.619,18.1,3000,.07644,0
105.619,105.565,18.1,3000,.00165,0
103.844,107.339,18.1,3000,.07644,0
103.844,108.45,18.1,3000,.03385,0
108.25,112.856,18.1,3000,.18981,0
108.886,114.102,18.1,3000,.04262,0
107.579,114.102,18.1,3000,.0398,0
106.235,115.446,18.1,3000,.05791,0
103.844,113.056,18.1,3000,.10299,0
103.844,111.944,18.1,3000,.03385,0
106.454,109.335,18.1,3000,.11243,0
105.796,108.045,18.1,3000,.04411,0
105.619,107.307,18.1,3000,.02313,0
105.619,107.071,18.1,3000,.00717,0
105.619,107.071,18.1,2700,-1.6,0
105.619,107.071,18.1,7200,0,0
105.619,107.307,18.1,7200,-.08383,0
105.796,108.045,18.1,7200,-.27043,0
105.829,108.109,18.1,7200,-.02574,0
105.829,108.109,18.1,2700,-.02,0
105.829,108.109,20.1,9000,0,0
108.01,112.385,20.1,9000,0,0
108.01,112.385,18.1,9000,0,0
108.01,112.385,18.1,2400,2,0
108.01,112.385,18.1,3000,0,0
103.844,116.55,18.1,3000,.17945,0
103.844,117.661,18.1,3000,.03385,0
105.703,119.519,18.1,3000,.08006,0
105.703,119.297,18.1,3000,.00677,0
103.844,121.156,18.1,3000,.08006,0
106.287,121.156,18.1,3000,.07441,0
106.287,121.156,18.1,2700,-1.6,0
106.287,121.156,18.1,7200,0,0
105.22,121.156,18.1,7200,-.38,0
105.22,121.156,18.1,2700,-.02,0
105.22,121.156,20.1,9000,0,0
118.713,121.156,20.1,9000,0,0
118.713,121.156,18.1,9000,0,0
118.713,121.156,18.1,2400,2,0
118.713,121.156,18.1,3000,0,0
121.156,121.156,18.1,3000,.07441,0
119.631,119.631,18.1,3000,.06569,0
119.631,119.186,18.1,3000,.01356,0
121.156,117.661,18.1,3000,.06569,0
121.156,116.55,18.1,3000,.03385,0
116.905,112.3,18.1,3000,.18312,0
117.041,112.565,18.1,3000,.00907,0
121.156,108.45,18.1,3000,.17727,0
121.156,107.339,18.1,3000,.03385,0
119.816,105.999,18.1,3000,.05772,0
119.816,105.184,18.1,3000,.02482,0
121.156,103.844,18.1,3000,.05772,0
118.713,103.844,18.1,3000,.07441,0
118.713,103.844,18.1,2700,-1.6,0
118.713,103.844,18.1,7200,0,0
119.78,103.844,18.1,7200,-.38,0
119.78,103.844,18.1,2700,-.02,0
119.78,103.844,20.1,9000,0,0
119.187,109.976,20.1,9000,0,0
119.187,109.976,18.1,9000,0,0
119.187,109.976,18.1,2400,2,0
119.187,109.976,18.1,3000,0,0
121.156,111.944,18.1,3000,.08482,0
121.156,113.056,18.1,3000,.03385,0
118.6,115.611,18.1,3000,.1101,0
119.453,117.277,18.1,3000,.05702,0
119.586,117.832,18.1,3000,.01739,0
119.586,117.832,18.1,2700,-1.6,0
119.586,117.832,18.1,7200,0,0
119.453,117.277,18.1,7200,-.20338,0
119.227,116.836,18.1,7200,-.17662,0
119.227,116.836,18.1,2700,-.02,0
119.227,116.836,20.1,9000,0,0
119.409,119.825,20.1,9000,0,0
119.409,119.825,18.1,9000,0,0
119.409,119.825,18.1,2400,2,0
119.409,119.825,18.1,1500,0,0
118.054,121.181,18.1,1500,.05145,0
117.547,121.181,18.1,1500,.01361,0
119.249,119.478,18.1,1500,.0646,0
119.249,118.971,18.1,1500,.01361,0
117.04,121.181,18.1,1500,.08385,0
116.532,121.181,18.1,1500,.01361,0
119.249,118.464,18.1,1500,.1031,0
119.249,118.063,18.1,1500,.01077,0
119.228,117.978,18.1,1500,.00235,0
116.025,121.181,18.1,1500,.12157,0
115.518,121.181,18.1,1500,.01361,0
119.13,117.569,18.1,1500,.13708,0
119.092,117.411,18.1,1500,.00436,0
118.986,117.205,18.1,1500,.00621,0
115.011,121.181,18.1,1500,.15089,0
114.504,121.181,18.1,1500,.01361,0
118.815,116.87,18.1,1500,.16362,0
118.643,116.534,18.1,1500,.01011,0
113.997,121.181,18.1,1500,.17635,0
113.489,121.181,18.1,1500,.01361,0
118.471,116.199,18.1,1500,.18908,0
118.3,115.863,18.1,1500,.01011,0
112.982,121.181,18.1,1500,.20182,0
112.475,121.181,18.1,1500,.01361,0
118.128,115.528,18.1,1500,.21455,0
117.956,115.192,18.1,1500,.01011,0
111.968,121.181,18.1,1500,.22728,0
111.461,121.181,18.1,1500,.01361,0
117.785,114.857,18.1,1500,.24002,0
117.613,114.521,18.1,1500,.01011,0
110.953,121.181,18.1,1500,.25275,0
110.446,121.181,18.1,1500,.01361,0
117.441,114.186,18.1,1500,.26548,0
117.269,113.85,18.1,1500,.01011,0
109.939,121.181,18.1,1500,.27822,0
109.432,121.181,18.1,1500,.01361,0
117.098,113.515,18.1,1500,.29095,0
116.926,113.179,18.1,1500,.01011,0
108.925,121.181,18.1,1500,.30368,0
108.418,121.181,18.1,1500,.01361,0
116.754,112.844,18.1,1500,.31641,0
116.583,112.508,18.1,1500,.01011,0
107.91,121.181,18.1,1500,.32915,0
107.403,121.181,18.1,1500,.01361,0
116.411,112.173,18.1,1500,.34188,0
116.239,111.837,18.1,1500,.01011,0
107.087,120.989,18.1,1500,.34736,0
106.834,120.736,18.1,1500,.00962,0
116.187,111.382,18.1,1500,.355,0
117.582,111.002,18.1,9000,0,0
117.582,111.002,18.1,1500,0,0
119.434,109.15,18.1,1500,.07028,0
119.434,108.643,18.1,1500,.01361,0
117.236,110.841,18.1,1500,.08343,0
116.728,110.841,18.1,1500,.01361,0
119.434,108.136,18.1,1500,.10268,0
119.434,107.629,18.1,1500,.01361,0
116.221,110.841,18.1,1500,.12192,0
115.73,110.841,18.1,1500,.01319,0
115.896,111.166,18.1,1500,.0098,0
106.58,120.482,18.1,1500,.35357,0
106.327,120.229,18.1,1500,.00962,0
119.434,107.122,18.1,1500,.49747,0
119.434,106.614,18.1,1500,.01361,0
106.085,119.963,18.1,1500,.50664,0
106.085,119.456,18.1,1500,.01361,0
119.434,106.107,18.1,1500,.50664,0
119.434,105.6,18.1,1500,.01361,0
106.085,118.949,18.1,1500,.50664,0
106.085,118.442,18.1,1500,.01361,0
119.311,105.216,18.1,1500,.50198,0
119.057,104.962,18.1,1500,.00962,0
106.085,117.935,18.1,1500,.49236,0
106.085,117.427,18.1,1500,.01361,0
109.028,114.484,18.1,1500,.11171,0
109.51,114.484,18.1,1500,.01292,0
109.347,114.165,18.1,1500,.00961,0
118.804,104.708,18.1,1500,.35892,0
118.55,104.455,18.1,1500,.00962,0
109.176,113.829,18.1,1500,.3558,0
109.004,113.493,18.1,1500,.01012,0
118.297,104.201,18.1,1500,.35267,0
118.043,103.948,18.1,1500,.00962,0
108.833,113.158,18.1,1500,.34955,0
108.662,112.822,18.1,1500,.01012,0
117.664,103.819,18.1,1500,.34167,0
117.157,103.819,18.1,1500,.01361,0
108.49,112.486,18.1,1500,.32893,0
108.319,112.15,18.1,1500,.01012,0
116.65,103.819,18.1,1500,.31618,0
116.143,103.819,18.1,1500,.01361,0
108.148,111.814,18.1,1500,.30343,0
107.976,111.478,18.1,1500,.01012,0
115.635,103.819,18.1,1500,.29069,0
115.128,103.819,18.1,1500,.01361,0
107.805,111.143,18.1,1500,.27794,0
107.634,110.807,18.1,1500,.01012,0
114.621,103.819,18.1,1500,.26519,0
114.114,103.819,18.1,1500,.01361,0
107.463,110.471,18.1,1500,.25245,0
107.291,110.135,18.1,1500,.01012,0
113.607,103.819,18.1,1500,.2397,0
113.1,103.819,18.1,1500,.01361,0
107.12,109.799,18.1,1500,.22695,0
106.949,109.463,18.1,1500,.01012,0
112.592,103.819,18.1,1500,.21421,0
112.085,103.819,18.1,1500,.01361,0
106.777,109.127,18.1,1500,.20146,0
106.606,108.792,18.1,1500,.01012,0
111.578,103.819,18.1,1500,.18871,0
111.071,103.819,18.1,1500,.01361,0
106.435,108.456,18.1,1500,.17597,0
106.263,108.12,18.1,1500,.01012,0
110.564,103.819,18.1,1500,.16322,0
110.057,103.819,18.1,1500,.01361,0
106.12,107.756,18.1,1500,.14942,0
106.021,107.347,18.1,1500,.01129,0
109.549,103.819,18.1,1500,.1339,0
109.042,103.819,18.1,1500,.01361,0
106.001,106.861,18.1,1500,.11544,0
106.001,106.354,18.1,1500,.01361,0
108.535,103.819,18.1,1500,.09619,0
108.028,103.819,18.1,1500,.01361,0
106.001,105.847,18.1,1500,.07694,0
106.001,105.339,18.1,1500,.01361,0
107.681,103.659,18.1,1500,.06379,0
107.681,103.659,18.1,2700,-1.6,0
107.681,103.659,18.1,7200,0,0
106.927,104.413,18.1,7200,-.38,0
106.927,104.413,18.1,2700,-.02,0
106.927,104.413,20.1,9000,0,0
108.682,114.323,20.1,9000,0,0
108.682,114.323,18.1,9000,0,0
108.682,114.323,18.1,2400,2,0
108.682,114.323,18.1,1500,0,0
106.085,116.92,18.1,1500,.09856,0
106.085,116.413,18.1,1500,.01361,0
108.174,114.323,18.1,1500,.07931,0
108.174,114.323,18.1,2700,-1.6,0
108.174,114.323,18.1,7200,0,0
107.42,115.078,18.1,7200,-.38,0
107.42,115.078,18.1,2700,-.02,0
107.42,115.078,20.1,9000,0,0
109.397,105.468,20.1,9000,0,0
109.397,105.468,18.3,9000,0,0
109.397,105.468,18.3,2400,2,0
109.397,105.468,18.3,1888,0,0
117.651,105.468,18.3,1888,.25145,0
117.651,109.059,18.3,1888,.10939,0
112.815,109.059,18.3,1888,.14732,0
117.466,118.148,18.3,1888,.31102,0
117.466,119.857,18.3,1888,.05209,0
107.867,119.857,18.3,1888,.29244,0
107.867,116.266,18.3,1888,.10939,0
112.42,116.266,18.3,1888,.13869,0
107.783,107.177,18.3,1888,.31084,0
107.783,105.468,18.3,1888,.05206,0
109.337,105.468,18.3,1888,.04735,0
108.997,105.875,18.3,9000,0,0
108.997,105.875,18.3,1888,0,0
117.244,105.875,18.3,1888,.25124,0
117.244,108.652,18.3,1888,.08459,0
112.15,108.652,18.3,1888,.1552,0
117.059,118.246,18.3,1888,.32831,0
117.059,119.45,18.3,1888,.0367,0
108.274,119.45,18.3,1888,.26763,0
108.274,116.673,18.3,1888,.08459,0
113.084,116.673,18.3,1888,.14654,0
108.19,107.079,18.3,1888,.32811,0
108.19,105.875,18.3,1888,.03668,0
108.937,105.875,18.3,1888,.02276,0
108.597,106.282,18.3,9000,0,0
108.597,106.282,18.3,1500,0,0
116.837,106.282,18.3,1500,.25102,0
116.837,108.245,18.3,1500,.05979,0
111.484,108.245,18.3,1500,.16307,0
116.652,118.344,18.3,1500,.3456,0
116.652,119.043,18.3,1500,.02131,0
108.681,119.043,18.3,1500,.24283,0
108.681,117.08,18.3,1500,.05979,0
113.749,117.08,18.3,1500,.15438,0
108.597,106.981,18.3,1500,.34538,0
108.597,106.342,18.3,1500,.01947,0
108.538,105.886,18.3,9000,0,0
108.538,105.886,18.3,2700,-1.6,0
108.538,105.886,18.3,7200,0,0
109.664,106.334,18.3,7200,-.38,0
109.664,106.334,18.3,2700,-.02,0
109.664,106.334,20.3,9000,0,0
104.339,103.539,20.3,9000,0,0
104.339,103.539,18.3,9000,0,0
104.339,103.539,18.3,2400,2,0
104.339,103.539,18.3,1888,0,0
121.461,103.539,18.3,1888,.52159,0
121.461,121.461,18.3,1888,.54596,0
103.539,121.461,18.3,1888,.54596,0
103.539,103.539,18.3,1888,.54596,0
104.279,103.539,18.3,1888,.02254,0
103.532,103.132,18.3,9000,0,0
103.532,103.132,18.3,1888,0,0
121.868,103.132,18.3,1888,.55858,0
121.868,121.868,18.3,1888,.57077,0
103.132,121.868,18.3,1888,.57077,0
103.132,103.132,18.3,1888,.57077,0
103.472,103.132,18.3,1888,.01036,0
102.725,102.81,18.3,9000,0,0
102.725,102.81,18.3,1500,0,0
102.725,102.725,18.3,1500,.00259,0
122.275,102.725,18.3,1500,.59557,0
122.275,122.275,18.3,1500,.59557,0
102.725,122.275,18.3,1500,.59557,0
102.725,102.87,18.3,1500,.59115,0
102.785,102.75,18.3,9000,0,0
102.785,102.75,18.3,2700,-1.6,0
102.785,102.75,18.3,7200,0,0
102.725,102.725,18.3,7200,-.05166,0
103.647,102.725,18.3,7200,-.32834,0
103.647,102.725,18.3,2700,-.02,0
103.647,102.725,20.3,9000,0,0
106.287,103.844,20.3,9000,0,0
106.287,103.844,18.3,9000,0,0
106.287,103.844,18.3,2400,2,0
106.287,103.844,18.3,1888,0,0
103.844,103.844,18.3,1888,.07441,0
107.714,107.714,18.3,1888,.16673,0
107.836,107.953,18.3,1888,.00815,0
103.844,111.944,18.3,1888,.17197,0
103.844,113.056,18.3,1888,.03385,0
107.562,116.773,18.3,1888,.16015,0
107.562,117.438,18.3,1888,.02027,0
103.844,121.156,18.3,1888,.16015,0
106.287,121.156,18.3,1888,.07441,0
106.287,121.156,18.3,2700,-1.6,0
106.287,121.156,18.3,7200,0,0
105.22,121.156,18.3,7200,-.38,0
105.22,121.156,18.3,2700,-.02,0
105.22,121.156,20.3,9000,0,0
109.838,111.877,20.3,9000,0,0
109.838,111.877,18.3,9000,0,0
109.838,111.877,18.3,2400,2,0
109.838,111.877,18.3,1888,0,0
110.948,114.052,18.3,1888,.07441,0
109.039,115.961,18.3,1888,.08223,0
111.355,115.961,18.3,1888,.07057,0
103.844,108.45,18.3,1888,.32359,0
103.844,107.339,18.3,1888,.03385,0
107.339,103.844,18.3,1888,.15054,0
108.45,103.844,18.3,1888,.03385,0
109.768,105.163,18.3,1888,.05679,0
110.626,105.163,18.3,1888,.02614,0
111.944,103.844,18.3,1888,.05679,0
113.056,103.844,18.3,1888,.03385,0
114.374,105.163,18.3,1888,.05679,0
115.232,105.163,18.3,1888,.02614,0
116.55,103.844,18.3,1888,.05679,0
117.661,103.844,18.3,1888,.03385,0
121.156,107.339,18.3,1888,.15054,0
121.156,108.45,18.3,1888,.03385,0
115.659,113.946,18.3,1888,.23679,0
114.1,110.9,18.3,1888,.10426,0
115.636,109.364,18.3,1888,.06615,0
113.97,109.364,18.3,1888,.05076,0
121.156,116.55,18.3,1888,.30958,0
121.156,117.661,18.3,1888,.03385,0
117.661,121.156,18.3,1888,.15054,0
116.55,121.156,18.3,1888,.03385,0
115.557,120.163,18.3,1888,.04278,0
114.049,120.163,18.3,1888,.04595,0
113.056,121.156,18.3,1888,.04278,0
111.944,121.156,18.3,1888,.03385,0
110.951,120.163,18.3,1888,.04278,0
109.443,120.163,18.3,1888,.04595,0
108.45,121.156,18.3,1888,.04278,0
107.339,121.156,18.3,1888,.03385,0
103.844,117.661,18.3,1888,.15054,0
103.844,116.55,18.3,1888,.03385,0
109.392,111.003,18.3,1888,.23899,0
108.282,108.827,18.3,1888,.07441,0
108.282,108.827,18.3,2700,-1.6,0
108.282,108.827,18.3,7200,0,0
108.767,109.777,18.3,7200,-.38,0
108.767,109.777,18.3,2700,-.02,0
108.767,109.777,20.3,9000,0,0
118.713,103.844,20.3,9000,0,0
118.713,103.844,18.3,9000,0,0
118.713,103.844,18.3,2400,2,0
118.713,103.844,18.3,1888,0,0
121.156,103.844,18.3,1888,.07441,0
117.957,107.043,18.3,1888,.13782,0
117.957,108.745,18.3,1888,.05185,0
121.156,111.944,18.3,1888,.13782,0
121.156,113.056,18.3,1888,.03385,0
117.218,116.993,18.3,1888,.16962,0
117.455,117.455,18.3,1888,.01582,0
121.156,121.156,18.3,1888,.15942,0
118.713,121.156,18.3,1888,.07441,0
118.713,121.156,18.3,2700,-1.6,0
118.713,121.156,18.3,7200,0,0
119.78,121.156,18.3,7200,-.38,0
119.78,121.156,18.3,2700,-.02,0
119.78,121.156,20.3,9000,0,0
109.397,105.468,20.3,9000,0,0
109.397,105.468,18.5,9000,0,0
109.397,105.468,18.5,2400,2,0
109.397,105.468,18.5,1896,0,0
117.651,105.468,18.5,1896,.25145,0
117.651,109.059,18.5,1896,.10939,0
112.815,109.059,18.5,1896,.14732,0
117.466,118.148,18.5,1896,.31102,0
117.466,119.857,18.5,1896,.05209,0
107.867,119.857,18.5,1896,.29244,0
107.867,116.266,18.5,1896,.10939,0
112.42,116.266,18.5,1896,.13869,0
107.783,107.177,18.5,1896,.31084,0
107.783,105.468,18.5,1896,.05206,0
109.337,105.468,18.5,1896,.04735,0
108.997,105.875,18.5,9000,0,0
108.997,105.875,18.5,1896,0,0
117.244,105.875,18.5,1896,.25124,0
117.244,108.652,18.5,1896,.08459,0
112.15,108.652,18.5,1896,.1552,0
117.059,118.246,18.5,1896,.32831,0
117.059,119.45,18.5,1896,.0367,0
108.274,119.45,18.5,1896,.26763,0
108.274,116.673,18.5,1896,.08459,0
113.084,116.673,18.5,1896,.14654,0
108.19,107.079,18.5,1896,.32811,0
108.19,105.875,18.5,1896,.03668,0
108.937,105.875,18.5,1896,.02276,0
108.597,106.282,18.5,9000,0,0
108.597,106.282,18.5,1500,0,0
116.837,106.282,18.5,1500,.25102,0
116.837,108.245,18.5,1500,.05979,0
111.484,108.245,18.5,1500,.16307,0
116.652,118.344,18.5,1500,.3456,0
116.652,119.043,18.5,1500,.02131,0
108.681,119.043,18.5,1500,.24283,0
108.681,117.08,18.5,1500,.05979,0
113.749,117.08,18.5,1500,.15438,0
108.597,106.981,18.5,1500,.34538,0
108.597,106.342,18.5,1500,.01947,0
108.538,105.886,18.5,9000,0,0
108.538,105.886,18.5,2700,-1.6,0
108.538,105.886,18.5,7200,0,0
109.664,106.334,18.5,7200,-.38,0
109.664,106.334,18.5,2700,-.02,0
109.664,106.334,20.5,9000,0,0
104.339,103.539,20.5,9000,0,0
104.339,103.539,18.5,9000,0,0
104.339,103.539,18.5,2400,2,0
104.339,103.539,18.5,1896,0,0
121.461,103.539,18.5,1896,.52159,0
121.461,121.461,18.5,1896,.54596,0
103.539,121.461,18.5,1896,.54596,0
103.539,103.539,18.5,1896,.54596,0
104.279,103.539,18.5,1896,.02254,0
103.532,103.132,18.5,9000,0,0
103.532,103.132,18.5,1896,0,0
121.868,103.132,18.5,1896,.55858,0
121.868,121.868,18.5,1896,.57077,0
103.132,121.868,18.5,1896,.57077,0
103.132,103.132,18.5,1896,.57077,0
103.472,103.132,18.5,1896,.01036,0
102.725,102.81,18.5,9000,0,0
102.725,102.81,18.5,1500,0,0
102.725,102.725,18.5,1500,.00259,0
122.275,102.725,18.5,1500,.59557,0
122.275,122.275,18.5,1500,.59557,0
102.725,122.275,18.5,1500,.59557,0
102.725,102.87,18.5,1500,.59115,0
102.785,102.75,18.5,9000,0,0
102.785,102.75,18.5,2700,-1.6,0
